sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_15_sportsteam_test_66,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_66,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_67,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_67,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_67,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_67,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_67,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_68,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_68,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_68,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_68,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_68,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_68,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_69,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_69,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_69,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_69,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_69,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_69,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_69,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, Asa Gigante '')",Agremiação_Sportiva_Arapiraquense,nickname,Asa Gigante '',,,,
ont_15_sportsteam_test_69,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_7,MISSING,,"(Jens_Härtel, club, Berliner_AK_07)",Jens_Härtel,club,Berliner_AK_07,,,,
ont_15_sportsteam_test_7,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_7,MISSING,,"(Jens_Härtel, club, 1._FC_Union_Berlin)",Jens_Härtel,club,1._FC_Union_Berlin,,,,
ont_15_sportsteam_test_70,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_70,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_71,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, manager, Vica)",Agremiação_Sportiva_Arapiraquense,manager,Vica,"(Agremiação_Sportiva_Arapiraquense, manager, Vica)",Agremiação_Sportiva_Arapiraquense,manager,Vica
ont_15_sportsteam_test_71,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_71,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_71,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_71,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_71,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_71,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_72,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_72,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_72,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_73,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_73,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_73,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_74,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_74,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_74,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_74,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_74,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_74,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_75,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_75,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_76,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_76,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_76,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_77,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_77,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_78,EXACT,1.00,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil
ont_15_sportsteam_test_78,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_78,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_78,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_78,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, season, 2015_NFL_season)",Agremiação_Sportiva_Arapiraquense,season,2015_NFL_season
ont_15_sportsteam_test_79,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_79,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_79,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_79,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_79,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_79,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_79,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_79,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Arapiraca)",Agremiação_Sportiva_Arapiraquense,location,Arapiraca
ont_15_sportsteam_test_8,MISSING,,"(Jens_Härtel, club, Berliner_AK_07)",Jens_Härtel,club,Berliner_AK_07,,,,
ont_15_sportsteam_test_8,MISSING,,"(Jens_Härtel, club, FC_Sachsen_Leipzig)",Jens_Härtel,club,FC_Sachsen_Leipzig,,,,
ont_15_sportsteam_test_8,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_80,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_80,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_80,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_80,SEMANTIC,0.95,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_80,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_80,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_80,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_81,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_81,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_81,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_81,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_81,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_81,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_81,EXTRA,,,,,,"(Arapiraca, country, Brazil)",Arapiraca,country,Brazil
ont_15_sportsteam_test_82,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_82,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_82,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_82,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_82,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_83,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_83,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_83,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_83,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_83,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_83,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_83,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_83,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_84,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_84,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_84,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_84,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_84,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_84,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_85,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_85,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_85,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_86,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
