sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_6_politician_test_44,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States
ont_6_politician_test_44,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_44,MISSING,,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,,,,
ont_6_politician_test_45,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City
ont_6_politician_test_45,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States
ont_6_politician_test_45,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_46,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City
ont_6_politician_test_46,EXACT,1.00,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War
ont_6_politician_test_46,SEMANTIC,0.98,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,"(Abraham_Lincoln, commander, American_Civil_War)",Abraham_Lincoln,commander,American_Civil_War
ont_6_politician_test_46,EXTRA,,,,,,"(Abraham_Lincoln, office, Commander)",Abraham_Lincoln,office,Commander
ont_6_politician_test_47,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_47,MISSING,,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States,,,,
ont_6_politician_test_47,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_47,EXTRA,,,,,,"(Albert_Jennings_Fountain, deathPlace, Us_(2019_film))",Albert_Jennings_Fountain,deathPlace,Us_(2019_film)
ont_6_politician_test_48,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico","(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico"
ont_6_politician_test_48,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_48,SEMANTIC,0.95,"(Albert_Jennings_Fountain, birthPlace, New_York)",Albert_Jennings_Fountain,birthPlace,New_York,"(Albert_Jennings_Fountain, state, New_York_(state))",Albert_Jennings_Fountain,state,New_York_(state)
ont_6_politician_test_48,EXTRA,,,,,,"(Albert_Jennings_Fountain, state, New_Mexico)",Albert_Jennings_Fountain,state,New_Mexico
ont_6_politician_test_49,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico","(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico"
ont_6_politician_test_49,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_49,MISSING,,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,,,,
ont_6_politician_test_5,EXACT,1.00,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam
ont_6_politician_test_5,MISSING,,"(Erasmus_University_Rotterdam, affiliation, Association_of_MBAs)",Erasmus_University_Rotterdam,affiliation,Association_of_MBAs,,,,
ont_6_politician_test_5,MISSING,,"(Ab_Klink, office, Member of the Senate)",Ab_Klink,office,Member of the Senate,,,,
ont_6_politician_test_5,EXTRA,,,,,,"(Ab_Klink, affiliation, Roman_Senate)",Ab_Klink,affiliation,Roman_Senate
ont_6_politician_test_50,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico","(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico"
ont_6_politician_test_50,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_50,SEMANTIC,0.98,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States,"(Albert_Jennings_Fountain, nationality, United_States)",Albert_Jennings_Fountain,nationality,United_States
ont_6_politician_test_51,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States
ont_6_politician_test_51,SEMANTIC,0.98,"(Albert_Jennings_Fountain, deathPlace, Doña_Ana_County,_New_Mexico)",Albert_Jennings_Fountain,deathPlace,"Doña_Ana_County,_New_Mexico","(Albert_Jennings_Fountain, deathPlace, dona ana county, new mexico)",Albert_Jennings_Fountain,deathPlace,"dona ana county, new mexico"
ont_6_politician_test_51,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_52,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory
ont_6_politician_test_52,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_52,MISSING,,"(Albert_Jennings_Fountain, birthPlace, New_York)",Albert_Jennings_Fountain,birthPlace,New_York,,,,
ont_6_politician_test_53,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City
ont_6_politician_test_53,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory
ont_6_politician_test_53,MISSING,,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,,,,
ont_6_politician_test_54,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory,"(Albert_Jennings_Fountain, deathPlace, New_Mexico_Territory)",Albert_Jennings_Fountain,deathPlace,New_Mexico_Territory
ont_6_politician_test_54,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States
ont_6_politician_test_54,MISSING,,"(United_States, ethnicGroup, African_Americans)",United_States,ethnicGroup,African_Americans,,,,
ont_6_politician_test_55,EXACT,1.00,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States,"(Albert_Jennings_Fountain, deathPlace, United_States)",Albert_Jennings_Fountain,deathPlace,United_States
ont_6_politician_test_55,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island,"(Albert_Jennings_Fountain, birthPlace, Staten_Island)",Albert_Jennings_Fountain,birthPlace,Staten_Island
ont_6_politician_test_55,SEMANTIC,0.95,"(Albert_Jennings_Fountain, birthPlace, New_York)",Albert_Jennings_Fountain,birthPlace,New_York,"(Albert_Jennings_Fountain, state, New_York_(state))",Albert_Jennings_Fountain,state,New_York_(state)
ont_6_politician_test_56,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_56,MISSING,,"(Albert_Jennings_Fountain, militaryBranch, 1st_Regiment_New_Mexico_Volunteer_Cavalry)",Albert_Jennings_Fountain,militaryBranch,1st_Regiment_New_Mexico_Volunteer_Cavalry,,,,
ont_6_politician_test_56,MISSING,,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War,,,,
ont_6_politician_test_57,EXACT,1.00,"(Albert_Jennings_Fountain, militaryBranch, Union_Army)",Albert_Jennings_Fountain,militaryBranch,Union_Army,"(Albert_Jennings_Fountain, militaryBranch, Union_Army)",Albert_Jennings_Fountain,militaryBranch,Union_Army
ont_6_politician_test_57,EXACT,1.00,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War
ont_6_politician_test_57,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_58,EXACT,1.00,"(Albert_Jennings_Fountain, militaryBranch, Union_Army)",Albert_Jennings_Fountain,militaryBranch,Union_Army,"(Albert_Jennings_Fountain, militaryBranch, Union_Army)",Albert_Jennings_Fountain,militaryBranch,Union_Army
ont_6_politician_test_58,EXACT,1.00,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War
ont_6_politician_test_58,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_58,EXTRA,,,,,,"(Abraham_Lincoln, commander, Commander)",Abraham_Lincoln,commander,Commander
ont_6_politician_test_59,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City,"(Albert_Jennings_Fountain, birthPlace, New_York_City)",Albert_Jennings_Fountain,birthPlace,New_York_City
ont_6_politician_test_59,EXACT,1.00,"(Albert_Jennings_Fountain, party, Republican_Party_(United_States))",Albert_Jennings_Fountain,party,Republican_Party_(United_States),"(Albert_Jennings_Fountain, party, Republican_Party_(United_States))",Albert_Jennings_Fountain,party,Republican_Party_(United_States)
ont_6_politician_test_59,MISSING,,"(Albert_Jennings_Fountain, office, President_pro_tempore_of_the_Texas_Senate)",Albert_Jennings_Fountain,office,President_pro_tempore_of_the_Texas_Senate,,,,
ont_6_politician_test_59,EXTRA,,,,,,"(Albert_Jennings_Fountain, nationality, United_States)",Albert_Jennings_Fountain,nationality,United_States
ont_6_politician_test_6,EXACT,1.00,"(Ab_Klink, office, House_of_Representatives_(Netherlands))",Ab_Klink,office,House_of_Representatives_(Netherlands),"(Ab_Klink, office, House_of_Representatives_(Netherlands))",Ab_Klink,office,House_of_Representatives_(Netherlands)
ont_6_politician_test_6,EXACT,1.00,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam
ont_6_politician_test_6,MISSING,,"(Erasmus_University_Rotterdam, affiliation, Association_of_MBAs)",Erasmus_University_Rotterdam,affiliation,Association_of_MBAs,,,,
ont_6_politician_test_6,EXTRA,,,,,,"(Ab_Klink, country, Netherlands)",Ab_Klink,country,Netherlands
ont_6_politician_test_60,EXACT,1.00,"(Allan_Shivers, militaryBranch, United_States_Army)",Allan_Shivers,militaryBranch,United_States_Army,"(Allan_Shivers, militaryBranch, United_States_Army)",Allan_Shivers,militaryBranch,United_States_Army
ont_6_politician_test_60,EXACT,1.00,"(Allan_Shivers, battle, World_War_II)",Allan_Shivers,battle,World_War_II,"(Allan_Shivers, battle, World_War_II)",Allan_Shivers,battle,World_War_II
ont_6_politician_test_60,MISSING,,"(World_War_II, commander, Joseph_Stalin)",World_War_II,commander,Joseph_Stalin,,,,
ont_6_politician_test_60,EXTRA,,,,,,"(Joseph_Stalin, battle, World_War_II)",Joseph_Stalin,battle,World_War_II
ont_6_politician_test_60,EXTRA,,,,,,"(Joseph_Stalin, office, Commander)",Joseph_Stalin,office,Commander
ont_6_politician_test_61,EXACT,1.00,"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States),"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States)
ont_6_politician_test_61,SEMANTIC,0.96,"(Allan_Shivers, successor, Ben_Ramsey)",Allan_Shivers,successor,Ben_Ramsey,"(Allan_Shivers, successor, Ben_Ramsey_(politician))",Allan_Shivers,successor,Ben_Ramsey_(politician)
ont_6_politician_test_61,MISSING,,"(Allan_Shivers, office, Member of the Texas State Senate from District 4 (Port Arthur))",Allan_Shivers,office,Member of the Texas State Senate from District 4 (Port Arthur),,,,
ont_6_politician_test_61,EXTRA,,,,,,"(Allan_Shivers, affiliation, Texas_Senate)",Allan_Shivers,affiliation,Texas_Senate
ont_6_politician_test_62,EXACT,1.00,"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States),"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States)
ont_6_politician_test_62,SEMANTIC,0.95,"(Allan_Shivers, office, Member of the Texas State Senate from District 4 (Port Arthur))",Allan_Shivers,office,Member of the Texas State Senate from District 4 (Port Arthur),"(Allan_Shivers, office, Texas_Senate)",Allan_Shivers,office,Texas_Senate
ont_6_politician_test_62,MISSING,,"(Allan_Shivers, successor, Wilfred_R._Cousins,_Jr.)",Allan_Shivers,successor,"Wilfred_R._Cousins,_Jr.",,,,
ont_6_politician_test_63,EXACT,1.00,"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States),"(Allan_Shivers, party, Democratic_Party_(United_States))",Allan_Shivers,party,Democratic_Party_(United_States)
ont_6_politician_test_63,SEMANTIC,0.99,"(Allan_Shivers, successor, Price_Daniel)",Allan_Shivers,successor,Price_Daniel,"(Price_Daniel, successor, Allan_Shivers)",Price_Daniel,successor,Allan_Shivers
ont_6_politician_test_63,MISSING,,"(Allan_Shivers, office, Lieutenant Governor of Texas)",Allan_Shivers,office,Lieutenant Governor of Texas,,,,
ont_6_politician_test_64,EXACT,1.00,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States,"(Albert_Jennings_Fountain, birthPlace, United_States)",Albert_Jennings_Fountain,birthPlace,United_States
ont_6_politician_test_64,EXACT,1.00,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War,"(Albert_Jennings_Fountain, battle, American_Civil_War)",Albert_Jennings_Fountain,battle,American_Civil_War
ont_6_politician_test_64,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_64,EXTRA,,,,,,"(Abraham_Lincoln, office, Commander)",Abraham_Lincoln,office,Commander
ont_6_politician_test_65,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_65,MISSING,,"(Alfred_Moore_Scales, battle, Battle_of_Gettysburg)",Alfred_Moore_Scales,battle,Battle_of_Gettysburg,,,,
ont_6_politician_test_65,MISSING,,"(Battle_of_Gettysburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Gettysburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_65,EXTRA,,,,,,"(Abraham_Lincoln, office, President_of_the_United_States)",Abraham_Lincoln,office,President_of_the_United_States
ont_6_politician_test_66,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_66,MISSING,,"(Alfred_Moore_Scales, battle, Siege_of_Petersburg)",Alfred_Moore_Scales,battle,Siege_of_Petersburg,,,,
ont_6_politician_test_66,MISSING,,"(Siege_of_Petersburg, isPartOfMilitaryConflict, American_Civil_War)",Siege_of_Petersburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_66,EXTRA,,,,,,"(Abraham_Lincoln, office, Commander)",Abraham_Lincoln,office,Commander
ont_6_politician_test_67,SEMANTIC,0.99,"(Aaron_S._Daggett, battle, Battle_of_Antietam)",Aaron_S._Daggett,battle,Battle_of_Antietam,"(Aaron_Daggett, battle, Battle_of_Antietam)",Aaron_Daggett,battle,Battle_of_Antietam
ont_6_politician_test_67,MISSING,,"(Battle_of_Antietam, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Antietam,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_67,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_68,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Salem_Church)",Aaron_S._Daggett,battle,Battle_of_Salem_Church,,,,
ont_6_politician_test_68,MISSING,,"(Battle_of_Salem_Church, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Salem_Church,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_68,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_68,EXTRA,,,,,,"(Abraham_Lincoln, office, Commander)",Abraham_Lincoln,office,Commander
ont_6_politician_test_69,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_69,MISSING,,"(Alfred_Moore_Scales, battle, Battle_of_Fredericksburg)",Alfred_Moore_Scales,battle,Battle_of_Fredericksburg,,,,
ont_6_politician_test_69,MISSING,,"(Battle_of_Fredericksburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Fredericksburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_69,EXTRA,,,,,,"(Jefferson_Davis, profession, commander)",Jefferson_Davis,profession,commander
ont_6_politician_test_7,EXACT,1.00,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam
ont_6_politician_test_7,MISSING,,"(Ab_Klink, office, Ministry_of_Health,_Welfare_and_Sport_(Netherlands))",Ab_Klink,office,"Ministry_of_Health,_Welfare_and_Sport_(Netherlands)",,,,
ont_6_politician_test_7,MISSING,,"(Erasmus_University_Rotterdam, affiliation, Association_of_MBAs)",Erasmus_University_Rotterdam,affiliation,Association_of_MBAs,,,,
ont_6_politician_test_7,EXTRA,,,,,,"(Ab_Klink, country, Netherlands)",Ab_Klink,country,Netherlands
ont_6_politician_test_70,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_70,MISSING,,"(Alfred_Moore_Scales, battle, Siege_of_Petersburg)",Alfred_Moore_Scales,battle,Siege_of_Petersburg,,,,
ont_6_politician_test_70,MISSING,,"(Siege_of_Petersburg, isPartOfMilitaryConflict, American_Civil_War)",Siege_of_Petersburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_70,EXTRA,,,,,,"(Jefferson_Davis, commander, Commander)",Jefferson_Davis,commander,Commander
ont_6_politician_test_71,SEMANTIC,0.99,"(Aaron_S._Daggett, battle, Battle_of_Antietam)",Aaron_S._Daggett,battle,Battle_of_Antietam,"(Aaron_Daggett, battle, Battle_of_Antietam)",Aaron_Daggett,battle,Battle_of_Antietam
ont_6_politician_test_71,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_71,MISSING,,"(Battle_of_Antietam, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Antietam,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_71,EXTRA,,,,,,"(Jefferson_Davis, office, Commander)",Jefferson_Davis,office,Commander
ont_6_politician_test_72,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_72,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Salem_Church)",Aaron_S._Daggett,battle,Battle_of_Salem_Church,,,,
ont_6_politician_test_72,MISSING,,"(Battle_of_Salem_Church, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Salem_Church,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_72,EXTRA,,,,,,"(Jefferson_Davis, office, Commander)",Jefferson_Davis,office,Commander
ont_6_politician_test_73,EXACT,1.00,"(Battle_of_Antietam, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Antietam,isPartOfMilitaryConflict,American_Civil_War,"(Battle_of_Antietam, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Antietam,isPartOfMilitaryConflict,American_Civil_War
ont_6_politician_test_73,SEMANTIC,0.99,"(Aaron_S._Daggett, battle, Battle_of_Antietam)",Aaron_S._Daggett,battle,Battle_of_Antietam,"(Aaron_Daggett, battle, Battle_of_Antietam)",Aaron_Daggett,battle,Battle_of_Antietam
ont_6_politician_test_73,MISSING,,"(American_Civil_War, commander, Robert_E._Lee)",American_Civil_War,commander,Robert_E._Lee,,,,
ont_6_politician_test_73,EXTRA,,,,,,"(Robert_E._Lee, profession, Commander)",Robert_E._Lee,profession,Commander
ont_6_politician_test_74,MISSING,,"(American_Civil_War, commander, Robert_E._Lee)",American_Civil_War,commander,Robert_E._Lee,,,,
ont_6_politician_test_74,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Salem_Church)",Aaron_S._Daggett,battle,Battle_of_Salem_Church,,,,
ont_6_politician_test_74,MISSING,,"(Battle_of_Salem_Church, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Salem_Church,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_74,EXTRA,,,,,,"(Robert_E._Lee, commander, Commander)",Robert_E._Lee,commander,Commander
ont_6_politician_test_75,MISSING,,"(Battle_of_Chancellorsville, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Chancellorsville,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_75,MISSING,,"(Alfred_Moore_Scales, battle, Battle_of_Chancellorsville)",Alfred_Moore_Scales,battle,Battle_of_Chancellorsville,,,,
ont_6_politician_test_75,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_75,EXTRA,,,,,,"(Abraham_Lincoln, profession, Commander)",Abraham_Lincoln,profession,Commander
ont_6_politician_test_76,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_76,MISSING,,"(Battle_of_Chancellorsville, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Chancellorsville,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_76,MISSING,,"(Alfred_Moore_Scales, battle, Battle_of_Chancellorsville)",Alfred_Moore_Scales,battle,Battle_of_Chancellorsville,,,,
ont_6_politician_test_76,EXTRA,,,,,,"(Jefferson_Davis, profession, Commander)",Jefferson_Davis,profession,Commander
ont_6_politician_test_77,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Cold_Harbor)",Aaron_S._Daggett,battle,Battle_of_Cold_Harbor,,,,
ont_6_politician_test_77,MISSING,,"(Battle_of_Cold_Harbor, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Cold_Harbor,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_77,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_77,EXTRA,,,,,,"(Abraham_Lincoln, commander, Commander)",Abraham_Lincoln,commander,Commander
ont_6_politician_test_78,MISSING,,"(American_Civil_War, commander, Jefferson_Davis)",American_Civil_War,commander,Jefferson_Davis,,,,
ont_6_politician_test_78,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Cold_Harbor)",Aaron_S._Daggett,battle,Battle_of_Cold_Harbor,,,,
ont_6_politician_test_78,MISSING,,"(Battle_of_Cold_Harbor, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Cold_Harbor,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_79,MISSING,,"(Battle_of_Fredericksburg, isPartOfMilitaryConflict, American_Civil_War)",Battle_of_Fredericksburg,isPartOfMilitaryConflict,American_Civil_War,,,,
ont_6_politician_test_79,MISSING,,"(Aaron_S._Daggett, battle, Battle_of_Fredericksburg)",Aaron_S._Daggett,battle,Battle_of_Fredericksburg,,,,
ont_6_politician_test_79,MISSING,,"(American_Civil_War, commander, Abraham_Lincoln)",American_Civil_War,commander,Abraham_Lincoln,,,,
ont_6_politician_test_79,EXTRA,,,,,,"(Abraham_Lincoln, commander, Commander)",Abraham_Lincoln,commander,Commander
ont_6_politician_test_8,MISSING,,"(Erasmus_University_Rotterdam, affiliation, Association_of_MBAs)",Erasmus_University_Rotterdam,affiliation,Association_of_MBAs,,,,
ont_6_politician_test_8,MISSING,,"(Ab_Klink, almaMater, Erasmus_University_Rotterdam)",Ab_Klink,almaMater,Erasmus_University_Rotterdam,,,,
ont_6_politician_test_8,MISSING,,"(Ab_Klink, office, Senate_(Netherlands))",Ab_Klink,office,Senate_(Netherlands),,,,
